subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1006,상행,월드컵경기장(성산),일반,6086,새절(신사),2025-05-26 09:18:03,1
1001,상행,종각,일반,0040,소요산,2025-05-26 09:18:03,1
1006,상행,망원,일반,6088,응암순환(상선),2025-05-26 09:18:03,1
1006,상행,보문,일반,6098,응암순환(상선),2025-05-26 09:18:03,1
1008,하행,암사역사공원,일반,8077,모란,2025-05-26 09:18:03,1
1004,하행,수리산,일반,4307,안산,2025-05-26 09:18:04,1
1001,하행,신도림,급행,1065,동인천,2025-05-26 09:18:05,1
1001,하행,동묘앞,일반,0065,인천,2025-05-26 09:18:05,1
1004,상행,정왕,일반,4560,불암산,2025-05-26 09:18:06,1
1001,하행,역곡,일반,0051,인천,2025-05-26 09:18:06,1
1007,하행,뚝섬유원지,일반,7121,온수,2025-05-26 09:18:07,1
1007,하행,어린이대공원(세종대),일반,7123,온수,2025-05-26 09:18:07,1
1007,하행,마들,일반,7603,온수,2025-05-26 09:18:07,1
1007,하행,태릉입구,일반,7129,온수,2025-05-26 09:18:07,1
1007,하행,중화,일반,7601,온수,2025-05-26 09:18:07,1
1002,내선,성수,일반,2146,성수,2025-05-26 09:18:07,3
1007,하행,신대방삼거리,일반,7099,온수,2025-05-26 09:18:07,1
1008,하행,잠실,일반,8073,모란,2025-05-26 09:18:07,1
1007,하행,강남구청,일반,7117,온수,2025-05-26 09:18:07,1
1007,하행,남성,일반,7107,석남,2025-05-26 09:18:07,1
1007,하행,상도(중앙대앞),일반,7103,온수,2025-05-26 09:18:07,1
1007,하행,굴포천,일반,7079,석남,2025-05-26 09:18:07,1
1007,하행,청담,일반,7119,석남,2025-05-26 09:18:07,1
1007,하행,면목,일반,7127,온수,2025-05-26 09:18:07,1
1007,하행,장승배기,일반,7101,석남,2025-05-26 09:18:07,1
1003,상행,연신내,일반,3106,대화,2025-05-26 09:18:08,1
1008,하행,단대오거리,일반,8065,모란,2025-05-26 09:18:08,1
1001,상행,신설동,일반,0038,양주,2025-05-26 09:18:08,1
1001,하행,덕계,일반,0803,구로,2025-05-26 09:18:09,1
1005,하행,답십리,일반,5561,마천,2025-05-26 09:18:10,1
1005,하행,왕십리,일반,5047,상일동,2025-05-26 09:18:10,1
1005,하행,아차산(어린이대공원후문),일반,5559,마천,2025-05-26 09:18:10,1
1005,하행,천호(풍납토성),일반,5557,마천,2025-05-26 09:18:10,1
1005,하행,까치산,일반,5573,마천,2025-05-26 09:18:10,1
1005,하행,을지로4가,일반,5565,마천,2025-05-26 09:18:10,1
1005,하행,방화,일반,5405,상일동,2025-05-26 09:18:10,1
1005,하행,개화산,일반,5577,마천,2025-05-26 09:18:10,1
1005,하행,고덕,일반,5039,하남검단산,2025-05-26 09:18:10,1
1005,하행,올림픽공원(한국체대),일반,5555,마천,2025-05-26 09:18:10,1
1008,하행,산성,일반,8067,모란,2025-05-26 09:18:10,1
1005,하행,공덕,일반,5053,하남검단산,2025-05-26 09:18:10,1
1002,외선,종합운동장,일반,2103,성수,2025-05-26 09:18:12,5
1002,내선,을지로3가,일반,6102,성수,2025-05-26 09:18:12,5
1002,내선,홍대입구,일반,6110,성수,2025-05-26 09:18:12,5
1002,외선,상왕십리,일반,2151,성수,2025-05-26 09:18:12,5
1002,외선,을지로입구,일반,2147,성수,2025-05-26 09:18:12,5
1001,하행,오류동,일반,0053,부평,2025-05-26 09:18:12,1
1004,하행,고잔,일반,4537,오이도,2025-05-26 09:18:12,1
1002,내선,상왕십리,일반,2098,성수,2025-05-26 09:18:12,5
1002,내선,강변,일반,3142,성수,2025-05-26 09:18:12,5
1008,하행,장지,일반,8069,모란,2025-05-26 09:18:13,1
1004,상행,동작,일반,4550,불암산,2025-05-26 09:18:15,1
1004,하행,이촌,일반,4549,오이도,2025-05-26 09:18:15,1
1004,하행,동대문역사문화공원,일반,4045,사당,2025-05-26 09:18:16,1
1003,상행,독립문,일반,3110,구파발,2025-05-26 09:18:17,1
1004,하행,성신여대입구,일반,4047,사당,2025-05-26 09:18:17,1
1002,내선,뚝섬,일반,2094,성수,2025-05-26 09:18:17,3
1003,상행,충무로,일반,3114,구파발,2025-05-26 09:18:18,1
1003,상행,잠원,일반,3122,대화,2025-05-26 09:18:19,1
1005,상행,을지로4가,일반,5546,방화,2025-05-26 09:18:20,1
1005,상행,화곡,일반,5056,방화,2025-05-26 09:18:20,1
1003,상행,학여울,일반,3128,구파발,2025-05-26 09:18:20,1
1005,상행,강동,일반,5552,방화,2025-05-26 09:18:20,1
1005,상행,오목교(목동운동장앞),일반,5538,방화,2025-05-26 09:18:20,1
1005,상행,개화산,일반,5050,방화,2025-05-26 09:18:20,1
1005,상행,방화,일반,5530,방화,2025-05-26 09:18:20,1
1005,상행,마천,일반,5872,방화,2025-05-26 09:18:20,1
1005,상행,공덕,일반,5542,방화,2025-05-26 09:18:20,1
1005,상행,장한평,일반,5404,방화,2025-05-26 09:18:20,1
1005,상행,영등포시장,일반,5062,방화,2025-05-26 09:18:20,1
1004,상행,대야미,일반,4556,불암산,2025-05-26 09:18:21,1
1001,상행,관악,일반,0620,광운대,2025-05-26 09:18:24,1
1006,상행,한강진,일반,6094,응암순환(상선),2025-05-26 09:18:25,1
1006,상행,월곡(동덕여대),일반,6514,응암순환(상선),2025-05-26 09:18:26,1
1004,상행,대공원,일반,4552,불암산,2025-05-26 09:18:26,1
1001,하행,광운대,일반,0953,광운대,2025-05-26 09:18:26,1
1007,하행,수락산,일반,7133,온수,2025-05-26 09:18:27,1
1001,상행,부평,급행,1060,용산,2025-05-26 09:18:27,1
1007,하행,남구로,일반,7093,온수,2025-05-26 09:18:27,1
1004,상행,남태령,일반,4312,불암산,2025-05-26 09:18:29,1
1001,상행,서울,일반,0616,광운대,2025-05-26 09:18:29,1
1005,하행,영등포구청,일반,5571,마천,2025-05-26 09:18:30,1
1005,하행,송정,일반,5061,하남검단산,2025-05-26 09:18:30,1
1005,하행,김포공항,일반,5403,상일동,2025-05-26 09:18:30,1
1005,하행,여의도,일반,5055,상일동,2025-05-26 09:18:30,1
1005,하행,광나루(장신대),일반,5043,상일동,2025-05-26 09:18:30,1
1005,하행,화곡,일반,5059,하남검단산,2025-05-26 09:18:30,1
1005,하행,목동,일반,5057,하남검단산,2025-05-26 09:18:30,1
1004,하행,한대앞,일반,4539,오이도,2025-05-26 09:18:31,1
1001,상행,동대문,일반,0428,광운대,2025-05-26 09:18:33,1
1008,하행,천호(풍납토성),일반,8075,모란,2025-05-26 09:18:33,1
1006,하행,월드컵경기장(성산),일반,6087,봉화산,2025-05-26 09:18:36,1
1006,하행,망원,일반,6085,봉화산,2025-05-26 09:18:36,1
1001,상행,도봉산,일반,0032,양주,2025-05-26 09:18:36,1
1006,하행,증산(명지대앞),일반,6089,봉화산,2025-05-26 09:18:36,1
1008,상행,송파,일반,8834,별내,2025-05-26 09:18:36,1
1006,하행,창신,일반,6071,봉화산,2025-05-26 09:18:37,1
1002,외선,서울대입구,일반,3119,성수,2025-05-26 09:18:37,5
1002,내선,낙성대,일반,3126,성수,2025-05-26 09:18:37,5
1002,외선,아현,일반,6143,성수,2025-05-26 09:18:37,5
1002,외선,한양대,일반,2153,성수,2025-05-26 09:18:37,5
1006,하행,돌곶이,일반,6065,봉화산,2025-05-26 09:18:37,1
1006,하행,버티고개,일반,6075,봉화산,2025-05-26 09:18:37,1
1006,하행,태릉입구,일반,6063,봉화산,2025-05-26 09:18:37,1
1008,상행,산성,일반,8090,별내,2025-05-26 09:18:37,1
1002,외선,잠실나루,일반,3099,성수,2025-05-26 09:18:37,5
1002,외선,홍대입구,일반,2139,성수,2025-05-26 09:18:37,5
1007,상행,뚝섬유원지,일반,7082,도봉산,2025-05-26 09:18:38,1
1007,상행,먹골,일반,7070,수락산,2025-05-26 09:18:38,1
1007,상행,중곡,일반,7078,도봉산,2025-05-26 09:18:38,1
1007,상행,사가정,일반,7076,도봉산,2025-05-26 09:18:38,1
1003,하행,매봉,일반,3081,오금,2025-05-26 09:18:39,1
1003,하행,교대,일반,3085,오금,2025-05-26 09:18:39,1
1003,하행,고속터미널,일반,3087,오금,2025-05-26 09:18:39,1
1004,상행,회현,일반,4544,불암산,2025-05-26 09:18:40,1
1003,하행,독립문,일반,3103,오금,2025-05-26 09:18:41,1
1003,하행,을지로3가,일반,3097,오금,2025-05-26 09:18:41,1
1002,내선,사당,일반,2128,성수,2025-05-26 09:18:42,5
1002,내선,잠실새내,일반,2138,성수,2025-05-26 09:18:42,5
1002,외선,을지로4가,일반,2149,성수,2025-05-26 09:18:42,5
1003,하행,홍제,일반,3105,수서,2025-05-26 09:18:42,1
1002,외선,뚝섬,일반,4603,신도림,2025-05-26 09:18:42,5
1001,하행,주안,일반,0045,인천,2025-05-26 09:18:42,1
1002,내선,충정로,일반,2106,성수,2025-05-26 09:18:42,5
1002,내선,을지로입구,일반,2104,성수,2025-05-26 09:18:42,5
1002,내선,합정,일반,2112,성수,2025-05-26 09:18:42,5
1002,내선,삼성,일반,6136,성수,2025-05-26 09:18:42,3
1002,내선,동대문역사문화공원,일반,3100,성수,2025-05-26 09:18:42,5
1008,상행,"남한산성입구(성남법원,검찰청)",일반,8836,별내,2025-05-26 09:18:43,1
1001,하행,지행,일반,0077,인천,2025-05-26 09:18:45,1
1001,하행,신도림,일반,0055,인천,2025-05-26 09:18:46,1
1007,하행,신중동,일반,7083,석남,2025-05-26 09:18:48,1
1007,하행,반포,일반,7113,석남,2025-05-26 09:18:48,1
1001,하행,주안,급행,1059,동인천,2025-05-26 09:18:50,1
1001,하행,신이문,일반,0069,인천,2025-05-26 09:18:51,1
1001,하행,노량진,일반,0059,부평,2025-05-26 09:18:52,1
1003,하행,불광,일반,3107,오금,2025-05-26 09:18:53,1
1004,하행,남태령,일반,4545,오이도,2025-05-26 09:18:54,1
1001,상행,신길,급행,1054,용산,2025-05-26 09:18:56,1
1001,하행,도봉산,일반,0955,광운대,2025-05-26 09:18:57,1
1008,상행,강동구청,일반,8084,별내,2025-05-26 09:18:57,1
1007,상행,도봉산,일반,7062,도봉산,2025-05-26 09:18:58,1
1007,상행,부천종합운동장,일반,7108,도봉산,2025-05-26 09:18:58,1
1007,상행,상동,일반,7112,장암,2025-05-26 09:18:58,1
1007,상행,중화,일반,7072,장암,2025-05-26 09:18:58,1
1007,상행,철산,일반,7602,도봉산,2025-05-26 09:18:58,1
1001,하행,온양온천,일반,0619,신창,2025-05-26 09:18:59,1
1001,하행,금천구청,일반,0629,신창,2025-05-26 09:18:59,1
1006,하행,상수,일반,6083,봉화산,2025-05-26 09:18:59,1
1003,하행,마두,일반,3121,오금,2025-05-26 09:19:00,1
1008,상행,문정,일반,8088,별내,2025-05-26 09:19:00,1
1001,상행,종로5가,일반,0614,청량리,2025-05-26 09:19:00,1
1003,상행,녹번,일반,3108,대화,2025-05-26 09:19:00,1
1005,상행,굽은다리(강동구민회관앞),일반,5076,방화,2025-05-26 09:19:01,1
1005,상행,거여,일반,5554,방화,2025-05-26 09:19:01,1
1005,상행,마장,일반,5072,방화,2025-05-26 09:19:01,1
1005,상행,서대문,일반,5544,방화,2025-05-26 09:19:01,1
1004,하행,명동,일반,4801,사당,2025-05-26 09:19:01,1
1005,상행,신정(은행정),일반,5058,방화,2025-05-26 09:19:01,1
1003,상행,약수,일반,3116,대화,2025-05-26 09:19:01,1
1001,상행,서정리,일반,0750,병점,2025-05-26 09:19:02,1
1003,상행,교대,일반,3802,구파발,2025-05-26 09:19:02,1
1001,하행,용산,일반,0631,천안,2025-05-26 09:19:02,1
1004,하행,미아사거리,일반,4313,안산,2025-05-26 09:19:03,1
1004,하행,미아,일반,4049,사당,2025-05-26 09:19:03,1
1003,상행,수서,일반,3130,대화,2025-05-26 09:19:04,1
1003,상행,가락시장,일반,3132,대화,2025-05-26 09:19:04,1
1009,하행,둔촌오륜,일반,9063,개화,2025-05-26 09:19:05,1
1002,외선,잠실,일반,3101,성수,2025-05-26 09:19:08,5
1002,외선,문래,일반,2133,성수,2025-05-26 09:19:08,5
1002,내선,한양대,일반,3096,성수,2025-05-26 09:19:08,5
1002,내선,봉천,일반,2124,성수,2025-05-26 09:19:08,5
1002,내선,문래,일반,3116,성수,2025-05-26 09:19:08,5
1007,하행,용마산,일반,7125,석남,2025-05-26 09:19:08,1
1002,내선,이대,일반,3108,성수,2025-05-26 09:19:08,5
1007,하행,논현,일반,7115,온수,2025-05-26 09:19:08,1
1002,외선,강남,일반,6109,성수,2025-05-26 09:19:08,5
1002,하행,용답,일반,1545,신설동,2025-05-26 09:19:08,5
1007,하행,하계,일반,7131,석남,2025-05-26 09:19:08,1
1007,하행,대림,일반,7095,석남,2025-05-26 09:19:08,1
1007,하행,신풍,일반,7097,온수,2025-05-26 09:19:08,1
1004,하행,과천,일반,4719,오이도,2025-05-26 09:19:09,1
1006,상행,버티고개,일반,6512,응암순환(상선),2025-05-26 09:19:10,1
1005,하행,종로3가,일반,5051,하남검단산,2025-05-26 09:19:11,1
1005,하행,마포,일반,5569,마천,2025-05-26 09:19:11,1
1005,하행,길동,일반,5041,하남검단산,2025-05-26 09:19:11,1
1005,하행,군자(능동),일반,5045,하남검단산,2025-05-26 09:19:11,1
1005,하행,서대문,일반,5567,마천,2025-05-26 09:19:11,1
1005,하행,거여,일반,5553,마천,2025-05-26 09:19:11,1
1005,하행,우장산,일반,5575,마천,2025-05-26 09:19:11,1
1008,상행,신흥,일반,8092,별내,2025-05-26 09:19:11,1
1002,상행,용답,일반,1546,성수지선,2025-05-26 09:19:12,3
1001,하행,영등포,일반,0057,인천,2025-05-26 09:19:14,1
1001,하행,송내,일반,0049,인천,2025-05-26 09:19:14,1
1008,하행,가락시장,일반,8071,모란,2025-05-26 09:19:19,1
1004,하행,범계,일반,4543,오이도,2025-05-26 09:19:20,1
1008,하행,신흥,일반,8065,모란,2025-05-26 09:19:21,1
1001,상행,석계,일반,0034,연천,2025-05-26 09:19:21,1
1006,하행,삼각지,일반,6079,신내,2025-05-26 09:19:21,1
1006,하행,공덕,일반,6081,봉화산,2025-05-26 09:19:21,1
1006,하행,연신내,일반,6093,봉화산,2025-05-26 09:19:21,1
1006,하행,불광,일반,6095,봉화산,2025-05-26 09:19:21,1
1003,하행,대치,일반,3079,오금,2025-05-26 09:19:22,1
1008,상행,장자호수공원,일반,8080,별내,2025-05-26 09:19:22,1
1003,하행,양재,일반,3083,오금,2025-05-26 09:19:22,1
1001,상행,주안,급행,1062,용산,2025-05-26 09:19:22,1
1003,하행,금호,일반,3093,오금,2025-05-26 09:19:23,1
1003,하행,대곡,일반,3119,오금,2025-05-26 09:19:23,1
1004,상행,노원,일반,4046,불암산,2025-05-26 09:19:23,1
1001,상행,성환,일반,0628,광운대,2025-05-26 09:19:23,1
1004,상행,미아사거리,일반,4536,불암산,2025-05-26 09:19:24,1
1001,하행,진위,일반,0625,신창,2025-05-26 09:19:24,1
1003,하행,안국,일반,3101,수서,2025-05-26 09:19:24,1
1004,상행,숙대입구,일반,4234,불암산,2025-05-26 09:19:25,1
1004,상행,서울,일반,4446,불암산,2025-05-26 09:19:25,1
1004,상행,이촌,일반,4056,불암산,2025-05-26 09:19:26,1
1001,상행,금천구청,일반,0434,청량리,2025-05-26 09:19:27,1
1001,하행,인천,일반,1601,인천,2025-05-26 09:19:27,1
1001,하행,동대문,일반,0065,인천,2025-05-26 09:19:29,1
1007,하행,총신대입구(이수),일반,7109,온수,2025-05-26 09:19:29,1
1007,하행,천왕,일반,7089,석남,2025-05-26 09:19:29,1
1007,하행,보라매,일반,7099,온수,2025-05-26 09:19:29,1
1007,하행,내방,일반,7111,온수,2025-05-26 09:19:29,1
1007,하행,건대입구,일반,7123,온수,2025-05-26 09:19:29,1
1007,하행,부평구청,일반,7079,석남,2025-05-26 09:19:29,1
1007,하행,숭실대입구(살피재),일반,7105,온수,2025-05-26 09:19:29,1
1001,하행,종로5가,일반,1801,용산,2025-05-26 09:19:29,1
1001,상행,양주,급행,1604,동두천,2025-05-26 09:19:30,1
1001,상행,간석,일반,0054,양주,2025-05-26 09:19:30,1
1001,하행,창동,일반,0071,인천,2025-05-26 09:19:30,1
1001,상행,남영,일반,1906,청량리,2025-05-26 09:19:30,1
1001,상행,용산,급행,1264,용산,2025-05-26 09:19:31,1
1006,상행,디지털미디어시티,일반,6086,새절(신사),2025-05-26 09:19:32,1
1006,상행,상수,일반,6090,응암순환(상선),2025-05-26 09:19:32,1
1006,상행,마포구청,일반,6088,응암순환(상선),2025-05-26 09:19:32,1
1006,상행,공덕,일반,6092,응암순환(상선),2025-05-26 09:19:32,1
1001,상행,용산,일반,0044,양주,2025-05-26 09:19:32,1
1002,하행,양천구청,일반,5541,신도림지선,2025-05-26 09:19:33,5
1002,외선,삼성,일반,2105,성수,2025-05-26 09:19:33,5
1002,내선,잠실,일반,2140,성수,2025-05-26 09:19:33,5
1006,상행,청구,일반,6096,응암순환(상선),2025-05-26 09:19:33,1
1002,외선,신촌,일반,2141,성수,2025-05-26 09:19:33,5
1002,외선,신대방,일반,6125,성수,2025-05-26 09:19:33,5
1002,외선,영등포구청,일반,6135,성수,2025-05-26 09:19:33,5
1002,내선,구의,일반,4144,신도림,2025-05-26 09:19:33,5
1002,내선,역삼,일반,3134,성수,2025-05-26 09:19:33,5
1006,상행,창신,일반,6098,응암순환(상선),2025-05-26 09:19:33,1
1002,내선,당산,일반,2114,성수,2025-05-26 09:19:33,5
1002,내선,건대입구,일반,2146,성수,2025-05-26 09:19:33,5
1002,외선,구의,일반,2097,성수,2025-05-26 09:19:33,5
1002,외선,사당,일반,2115,성수,2025-05-26 09:19:33,5
1002,외선,건대입구,일반,3095,성수,2025-05-26 09:19:33,5
1002,외선,신림,일반,2123,성수,2025-05-26 09:19:33,5
1002,외선,구로디지털단지,일반,2127,성수,2025-05-26 09:19:33,5
1002,외선,신당,일반,2151,성수,2025-05-26 09:19:33,5
1002,외선,방배,일반,2113,성수,2025-05-26 09:19:33,5
1002,외선,당산,일반,2137,성수,2025-05-26 09:19:33,5
1006,상행,돌곶이,일반,6100,응암순환(상선),2025-05-26 09:19:33,1
1002,외선,시청,일반,2147,성수,2025-05-26 09:19:33,5
1002,외선,교대,일반,3111,성수,2025-05-26 09:19:33,5
1002,내선,왕십리,일반,2098,성수,2025-05-26 09:19:33,5
1008,하행,복정,일반,8069,모란,2025-05-26 09:19:34,1
1008,상행,암사,일반,8832,별내,2025-05-26 09:19:34,1
1001,상행,회기,일반,0036,의정부,2025-05-26 09:19:35,1
1008,하행,장자호수공원,일반,8079,모란,2025-05-26 09:19:36,1
1004,하행,대공원,일반,4309,안산,2025-05-26 09:19:37,1
1001,하행,서울,일반,0431,서동탄,2025-05-26 09:19:37,1
1002,외선,성수,일반,3093,성수,2025-05-26 09:19:37,3
1004,하행,초지,일반,4537,오이도,2025-05-26 09:19:37,1
1007,상행,총신대입구(이수),일반,7092,도봉산,2025-05-26 09:19:39,1
1007,상행,노원,일반,7066,도봉산,2025-05-26 09:19:39,1
1007,상행,하계,일반,7068,도봉산,2025-05-26 09:19:39,1
1007,상행,학동,일반,7086,도봉산,2025-05-26 09:19:39,1
1007,상행,반포,일반,7088,장암,2025-05-26 09:19:39,1
1007,상행,산곡,일반,7114,도봉산,2025-05-26 09:19:39,1
1007,상행,천왕,일반,7104,도봉산,2025-05-26 09:19:39,1
1007,상행,신대방삼거리,일반,7098,도봉산,2025-05-26 09:19:39,1
1007,상행,상봉,일반,7074,도봉산,2025-05-26 09:19:39,1
1007,상행,상도(중앙대앞),일반,7096,도봉산,2025-05-26 09:19:39,1
1001,상행,청량리,일반,0426,광운대,2025-05-26 09:19:40,1
1001,상행,신길,일반,0046,동묘앞,2025-05-26 09:19:41,1
1008,상행,잠실,일반,8086,별내,2025-05-26 09:19:41,1
1001,상행,온수,일반,0050,의정부,2025-05-26 09:19:41,1
1005,상행,여의나루,일반,5064,방화,2025-05-26 09:19:42,1
1005,상행,신길,일반,5540,방화,2025-05-26 09:19:42,1
1005,상행,동대문역사문화공원,일반,5070,방화,2025-05-26 09:19:42,1
1005,상행,광나루(장신대),일반,5074,방화,2025-05-26 09:19:42,1
1005,상행,김포공항,일반,5532,방화,2025-05-26 09:19:42,1
1005,상행,발산,일반,5054,방화,2025-05-26 09:19:42,1
1005,상행,마곡,일반,5534,방화,2025-05-26 09:19:42,1
1005,상행,송정,일반,5052,방화,2025-05-26 09:19:42,1
1001,하행,녹양,일반,0957,광운대,2025-05-26 09:19:42,1
1001,상행,온양온천,급행,1912,청량리,2025-05-26 09:19:42,1
1005,상행,양평,일반,5060,방화,2025-05-26 09:19:42,1
1005,상행,광화문,일반,5068,방화,2025-05-26 09:19:42,1
1005,상행,애오개,일반,5066,방화,2025-05-26 09:19:42,1
1001,하행,종각,일반,0633,신창,2025-05-26 09:19:43,1
1006,하행,한강진,일반,6077,봉화산,2025-05-26 09:19:44,1
1006,하행,약수,일반,6075,봉화산,2025-05-26 09:19:44,1
1006,하행,상월곡(한국과학기술연구원),일반,6067,신내,2025-05-26 09:19:44,1
1006,하행,고려대,일반,6069,봉화산,2025-05-26 09:19:44,1
1006,하행,신당,일반,6073,봉화산,2025-05-26 09:19:44,1
1003,상행,남부터미널,일반,3124,대화,2025-05-26 09:19:45,1
1003,상행,신사,일반,3122,대화,2025-05-26 09:19:45,1
1003,상행,압구정,일반,3120,구파발,2025-05-26 09:19:45,1
1003,상행,매봉,일반,3126,대화,2025-05-26 09:19:46,1
1004,하행,서울,일반,4311,안산,2025-05-26 09:19:46,1
1004,하행,삼각지,일반,4551,오이도,2025-05-26 09:19:46,1
1004,하행,숙대입구,일반,4043,사당,2025-05-26 09:19:46,1
1005,하행,하남검단산,일반,5035,하남검단산,2025-05-26 09:19:47,1
1001,하행,성환,일반,0623,신창,2025-05-26 09:19:47,1
1007,하행,사가정,일반,7127,온수,2025-05-26 09:19:49,1
1007,하행,노원,일반,7603,온수,2025-05-26 09:19:49,1
1004,하행,사당,일반,4039,사당,2025-05-26 09:19:49,1
1004,하행,노원,일반,4803,사당,2025-05-26 09:19:49,1
1004,하행,상계,일반,4051,사당,2025-05-26 09:19:49,1
1007,하행,학동,일반,7117,온수,2025-05-26 09:19:49,1
1007,하행,석남,일반,7075,석남,2025-05-26 09:19:49,1
1004,하행,쌍문,일반,4557,오이도,2025-05-26 09:19:49,1
1007,하행,먹골,일반,7129,온수,2025-05-26 09:19:49,1
1001,하행,남영,일반,0061,인천,2025-05-26 09:19:49,1
1003,상행,마두,일반,3092,대화,2025-05-26 09:19:50,1
1003,상행,삼송,일반,3102,대화,2025-05-26 09:19:51,1
1001,하행,청량리,일반,0067,인천,2025-05-26 09:19:51,1
1001,하행,신길,일반,0429,서동탄,2025-05-26 09:19:51,1
1001,하행,시청,일반,1603,인천,2025-05-26 09:19:51,1
1005,하행,마장,일반,5047,상일동,2025-05-26 09:19:52,1
1005,하행,애오개,일반,5053,하남검단산,2025-05-26 09:19:52,1
1005,하행,상일동,일반,5039,하남검단산,2025-05-26 09:19:52,1
1005,하행,신정(은행정),일반,5573,마천,2025-05-26 09:19:52,1
1005,하행,방이,일반,5555,마천,2025-05-26 09:19:52,1
1005,하행,동대문역사문화공원,일반,5565,마천,2025-05-26 09:19:52,1
1001,상행,종로3가,일반,0040,소요산,2025-05-26 09:19:52,1
1005,하행,장한평,일반,5561,마천,2025-05-26 09:19:52,1
1005,하행,강동,일반,5557,마천,2025-05-26 09:19:52,1
1001,하행,역곡,급행,1063,동인천,2025-05-26 09:19:53,1
1001,상행,노량진,일반,0432,광운대,2025-05-26 09:19:53,1
1002,내선,을지로4가,일반,6102,성수,2025-05-26 09:19:53,5
1001,상행,화서,일반,0624,구로,2025-05-26 09:19:57,1
1002,외선,대림,일반,2131,성수,2025-05-26 09:19:58,5
1002,내선,대림,일반,6120,성수,2025-05-26 09:19:58,5
1002,내선,방배,일반,6130,성수,2025-05-26 09:19:58,5
1002,내선,신도림,일반,2118,성수,2025-05-26 09:19:58,5
1002,외선,잠실새내,일반,2103,성수,2025-05-26 09:19:58,5
1002,내선,교대,일반,3132,성수,2025-05-26 09:19:58,5
1002,내선,신대방,일반,3122,성수,2025-05-26 09:19:58,5
1002,외선,충정로,일반,2145,성수,2025-05-26 09:19:58,5
1002,외선,왕십리,일반,2153,성수,2025-05-26 09:19:58,5
1007,상행,어린이대공원(세종대),일반,7080,장암,2025-05-26 09:19:59,1
1007,상행,남구로,일반,7102,장암,2025-05-26 09:19:59,1
1009,상행,김포공항,일반,9072,중앙보훈병원,2025-05-26 09:20:00,1
1001,하행,화서,일반,0425,서동탄,2025-05-26 09:20:02,1
1001,하행,노량진,급행,1417,구로,2025-05-26 09:20:03,1
1004,상행,한대앞,일반,4558,불암산,2025-05-26 09:20:04,1
1001,상행,구일,일반,0048,연천,2025-05-26 09:20:04,1
1004,하행,산본,일반,4541,오이도,2025-05-26 09:20:05,1
1005,상행,미사,일반,5078,방화,2025-05-26 09:20:05,1
1003,하행,수서,일반,3077,오금,2025-05-26 09:20:05,1
1003,하행,가락시장,일반,3075,오금,2025-05-26 09:20:05,1
1003,하행,도곡,일반,3081,오금,2025-05-26 09:20:05,1
1003,하행,남부터미널,일반,3085,오금,2025-05-26 09:20:05,1
1001,상행,세류,일반,0436,청량리,2025-05-26 09:20:05,1
1003,하행,잠원,일반,3089,오금,2025-05-26 09:20:06,1
1003,하행,약수,일반,3095,수서,2025-05-26 09:20:06,1
1001,하행,신설동,일반,0433,병점,2025-05-26 09:20:06,1
1001,상행,도원,급행,1608,동두천,2025-05-26 09:20:07,1
1003,하행,충무로,일반,3097,오금,2025-05-26 09:20:07,1
1004,상행,창동,일반,4532,불암산,2025-05-26 09:20:08,1
1004,상행,수유,일반,4050,불암산,2025-05-26 09:20:08,1
1004,상행,쌍문,일반,4534,불암산,2025-05-26 09:20:08,1
1001,상행,부개,일반,0052,소요산,2025-05-26 09:20:08,1
1002,외선,선릉,일반,2107,성수,2025-05-26 09:20:08,3
1003,하행,무악재,일반,3105,수서,2025-05-26 09:20:08,1
1004,상행,길음,일반,4538,불암산,2025-05-26 09:20:08,1
1004,상행,성신여대입구,일반,4052,불암산,2025-05-26 09:20:08,1
1004,상행,동대문역사문화공원,일반,4054,불암산,2025-05-26 09:20:09,1
1004,상행,명동,일반,4544,불암산,2025-05-26 09:20:09,1
1004,상행,삼각지,일반,4548,불암산,2025-05-26 09:20:10,1
1007,하행,철산,일반,7091,온수,2025-05-26 09:20:10,1
1007,하행,상봉,일반,7601,온수,2025-05-26 09:20:10,1
1007,하행,장승배기,일반,7103,온수,2025-05-26 09:20:10,1
1001,상행,인천,일반,0056,양주,2025-05-26 09:20:11,1
1004,하행,안산,일반,4305,안산,2025-05-26 09:20:14,1
1001,하행,용산,급행,1069,동인천,2025-05-26 09:20:17,1
1006,상행,이태원,일반,6094,응암순환(상선),2025-05-26 09:20:17,1
1004,상행,경마공원,일반,4552,불암산,2025-05-26 09:20:18,1
1006,상행,화랑대(서울여대입구),일반,6102,응암순환(상선),2025-05-26 09:20:18,1
1002,내선,잠실나루,일반,3142,성수,2025-05-26 09:20:18,5
1002,외선,이대,일반,6143,성수,2025-05-26 09:20:18,5
1007,상행,수락산,일반,7064,장암,2025-05-26 09:20:20,1
1007,상행,용마산,일반,7078,도봉산,2025-05-26 09:20:20,1
1007,상행,태릉입구,일반,7070,수락산,2025-05-26 09:20:20,1
1007,상행,면목,일반,7076,도봉산,2025-05-26 09:20:20,1
1003,하행,지축,일반,3113,오금,2025-05-26 09:20:21,1
1005,상행,우장산,일반,5056,방화,2025-05-26 09:20:22,1
1005,상행,목동,일반,5538,방화,2025-05-26 09:20:22,1
